scenario,scenario_label,period,grouping,group,group_label,group_mass,mean_consumption,mean_labor_income,mean_financial_income,mean_disposable_income,mean_liquid_assets,mean_illiquid_assets,mean_total_wealth,mean_mpc,aggregate_group_consumption,baseline_group_consumption,aggregate_group_consumption_change,aggregate_group_consumption_contribution_pct,consumption_pct_deviation
full_information,Полная информация,33,liquid_wealth_quantile,liquid_q1,1-й квантиль ликвидного богатства,0.2012394367411041,0.2441155817228876,0.08509665280554837,0.11671047883295708,0.20180713163850547,0.0,9.330792524400595,9.330792524400595,0.18466196669585455,0.049125682165640866,0.04910030394479269,2.5378220848172595e-05,0.00461164996935068,0.051686484215469036
full_information,Полная информация,34,liquid_wealth_quantile,liquid_q1,1-й квантиль ликвидного богатства,0.201241699596236,0.24412807952918766,0.08518271598371123,0.11390086849846778,0.19908358448217897,0.0,9.330646092498373,9.330646092498373,0.18466196669585455,0.049128749643618796,0.04910030394479269,2.8445698826103094e-05,0.005169062358798213,0.05793385486592265
full_information,Полная информация,35,liquid_wealth_quantile,liquid_q1,1-й квантиль ликвидного богатства,0.20123659596803534,0.2439679304980683,0.08501469776142828,0.11253772654913399,0.1975524243105623,0.0,9.32846835316714,9.32846835316714,0.18466196669585455,0.0490952758587975,0.04910030394479269,-5.028085995194276e-06,-0.0009136878729345577,-0.010240437616939695
full_information,Полная информация,36,liquid_wealth_quantile,liquid_q1,1-й квантиль ликвидного богатства,0.20127075196779814,0.2440932794629278,0.08531980009416021,0.10996861048976582,0.19528841058392601,0.0,9.324299075829874,9.324299075829874,0.18466196669585455,0.04912883790778938,0.04910030394479269,2.853396299668659e-05,0.005185101444516684,0.05811361784800671
full_information,Полная информация,37,liquid_wealth_quantile,liquid_q1,1-й квантиль ликвидного богатства,0.20125776668529027,0.2438802368578465,0.08508156403323475,0.10985604736969042,0.19493761140292518,0.0,9.319471441442982,9.319471441442982,0.18466196669585455,0.049082791808689796,0.04910030394479269,-1.751213610289709e-05,-0.0031822499459415636,-0.0356660441910652
full_information,Полная информация,38,liquid_wealth_quantile,liquid_q1,1-й квантиль ликвидного богатства,0.20128730648157922,0.2440335358498785,0.08540399885275707,0.10927011628913053,0.1946741151418876,0.0,9.313623277835022,9.313623277835022,0.18466196669585455,0.049120853122397945,0.04910030394479269,2.05491776052516e-05,0.003734131515380204,0.04185142647661946
full_information,Полная информация,39,liquid_wealth_quantile,liquid_q1,1-й квантиль ликвидного богатства,0.20125829173822002,0.24413128011848287,0.08554707204046458,0.1120736118008423,0.19762068384130688,0.0,9.309090861275575,9.309090861275575,0.18466196669585455,0.04913344439651074,0.04910030394479269,3.314045171804586e-05,0.00602217799522376,0.06749541052802495
full_information,Полная информация,40,liquid_wealth_quantile,liquid_q1,1-й квантиль ликвидного богатства,0.20117342766551466,0.24395859319655966,0.0852013492846435,0.11650380666679779,0.20170515595144126,0.0,9.308129031479053,9.308129031479053,0.18466196669585455,0.04907798640180881,0.04910030394479269,-2.2317542983880945e-05,-0.004055473275030942,-0.045452962997895696
full_information,Полная информация,41,liquid_wealth_quantile,liquid_q1,1-й квантиль ликвидного богатства,0.20111914295833147,0.2440227492582648,0.08521062342201327,0.11886878088832618,0.20407940431033944,0.0,9.309669575187064,9.309669575187064,0.18466196669585455,0.049077646193158034,0.04910030394479269,-2.2657751634659606e-05,-0.004117294914275177,-0.046145848017836076
full_information,Полная информация,42,liquid_wealth_quantile,liquid_q1,1-й квантиль ликвидного богатства,0.20104542139019044,0.2439580530774233,0.08498889483199526,0.12168659257975824,0.20667548741175348,0.0,9.313440004640741,9.313440004640741,0.18466196669585455,0.04904664958248101,0.04910030394479269,-5.365436231168086e-05,-0.00974990090087463,-0.10927501054170387
full_information,Полная информация,43,liquid_wealth_quantile,liquid_q1,1-й квантиль ликвидного богатства,0.20099367864472253,0.24367119195825496,0.0844677134082381,0.12253199028611494,0.20699970369435303,0.0,9.318588185698614,9.318588185698614,0.18466196669585455,0.048976369251434,0.04910030394479269,-0.000123934693358696,-0.0225210202184158,-0.25241125492429833
full_information,Полная информация,44,liquid_wealth_quantile,liquid_q1,1-й квантиль ликвидного богатства,0.20105480346393417,0.24397230493327934,0.0849443855328232,0.1186952567261858,0.20363964225900905,0.0,9.32162747522156,9.32162747522156,0.18466196669585455,0.049051803819003495,0.04910030394479269,-4.8500125789198434e-05,-0.008813289353393207,-0.09877764879771603
full_information,Полная информация,45,liquid_wealth_quantile,liquid_q1,1-й квантиль ликвидного богатства,0.20106534580807015,0.24409427743420561,0.08509840659598468,0.11860737010692687,0.2037057767029115,0.0,9.323287258586374,9.323287258586374,0.18466196669585455,0.049078900302079564,0.04910030394479269,-2.1403642713128945e-05,-0.003889402210364227,-0.04359167050614337
full_information,Полная информация,46,liquid_wealth_quantile,liquid_q1,1-й квантиль ликвидного богатства,0.20104927059512806,0.24407707997359734,0.08504093021810846,0.11843810561971116,0.20347903583781965,0.0,9.325510326387285,9.325510326387285,0.18466196669585455,0.04907151889768049,0.04910030394479269,-2.878504711220642e-05,-0.005230727655296737,-0.05862498762649554
full_information,Полная информация,47,liquid_wealth_quantile,liquid_q1,1-й квантиль ликвидного богатства,0.2010391427541099,0.2440369027237638,0.08496891985620655,0.11773364301545217,0.20270256287165875,0.0,9.327289228891296,9.327289228891296,0.18466196669585455,0.04906096972395358,0.04910030394479269,-3.9334220839112866e-05,-0.00714769011635382,-0.08010993350130663
full_information,Полная информация,48,liquid_wealth_quantile,liquid_q1,1-й квантиль ликвидного богатства,0.20104344386478443,0.24409094869854922,0.08505530604505429,0.11682533986880311,0.2018806459138574,0.0,9.328075614006666,9.328075614006666,0.18466196669585455,0.049072884942578755,0.04910030394479269,-2.7419002213938115e-05,-0.0049824942999752864,-0.0558428360133319
full_information,Полная информация,49,liquid_wealth_quantile,liquid_q1,1-й квантиль ликвидного богатства,0.2010333102414506,0.2441168104780526,0.08509961131495825,0.11617100836420793,0.2012706196791662,0.0,9.328482674225782,9.328482674225782,0.18466196669585455,0.04907561049598774,0.04910030394479269,-2.469344880495078e-05,-0.004487215360989886,-0.05029184510286444
full_information,Полная информация,50,liquid_wealth_quantile,liquid_q1,1-й квантиль ликвидного богатства,0.20100838575856275,0.24396767223377372,0.08485935063997047,0.11704952789060229,0.20190887853057274,0.0,9.32862208075706,9.32862208075706,0.18466196669585455,0.04903954797298499,0.04910030394479269,-6.0755971807706366e-05,-0.011040382901587646,-0.12373848413651176
full_information,Полная информация,51,liquid_wealth_quantile,liquid_q1,1-й квантиль ликвидного богатства,0.20102304817666042,0.2438975173146662,0.08477617289310355,0.11640408832333879,0.20118026121644234,0.0,9.328342160022881,9.328342160022881,0.18466196669585455,0.04902902237331401,0.04910030394479269,-7.128157147868325e-05,-0.012953061559814126,-0.14517541797466404
full_information,Полная информация,52,liquid_wealth_quantile,liquid_q1,1-й квантиль ликвидного богатства,0.20106723905414517,0.2440633694140841,0.08507938985424641,0.1146383322974533,0.1997177221516997,0.0,9.32695740357122,9.32695740357122,0.18466196669585455,0.04907314784234179,0.04910030394479269,-2.715610245090233e-05,-0.0049347209871256755,-0.05530740192858288
full_information,Полная информация,53,liquid_wealth_quantile,liquid_q1,1-й квантиль ликвидного богатства,0.20106661437726783,0.24400215358133334,0.08500232171225246,0.11504192894532332,0.2000442506575758,0.0,9.325475013714344,9.325475013714344,0.18466196669585455,0.049060686921360834,0.04910030394479269,-3.9617023431859355e-05,-0.007199080108425134,-0.08068590262985717
full_information,Полная информация,54,liquid_wealth_quantile,liquid_q1,1-й квантиль ликвидного богатства,0.2010750129506463,0.243936956628458,0.0849192638897347,0.11541937544234131,0.20033863933207602,0.0,9.324052459585573,9.324052459585573,0.18466196669585455,0.049049626713208436,0.04910030394479269,-5.067723158425769e-05,-0.00920890612783629,-0.103211645372375
full_information,Полная информация,55,liquid_wealth_quantile,liquid_q1,1-й квантиль ликвидного богатства,0.20110104418401933,0.24407037850299407,0.08514567139388418,0.1149480842222261,0.20009375561611026,0.0,9.322567234099518,9.322567234099518,0.18466196669585455,0.04908280797134093,0.04910030394479269,-1.749597345176296e-05,-0.003179312920132967,-0.03563312657175208
full_information,Полная информация,56,liquid_wealth_quantile,liquid_q1,1-й квантиль ликвидного богатства,0.20108550968310296,0.24397527491901688,0.0849829648472658,0.11637728538253912,0.2013602502298049,0.0,9.321844576159533,9.321844576159533,0.18466196669585455,0.04905989250716568,0.04910030394479269,-4.04114376270151e-05,-0.007343438541613154,-0.0823038441319077
full_information,Полная информация,57,liquid_wealth_quantile,liquid_q1,1-й квантиль ликвидного богатства,0.20109069932884394,0.24409423202291297,0.08513757799449227,0.11728421266018244,0.20242179065467467,0.0,9.321684382863532,9.321684382863532,0.18466196669585455,0.049085079819624663,0.04910030394479269,-1.52241251680299e-05,-0.0027664798405122037,-0.03100617296615429
full_information,Полная информация,58,liquid_wealth_quantile,liquid_q1,1-й квантиль ликвидного богатства,0.201060237289288,0.24393022001940434,0.0848251098736132,0.11954041419074563,0.20436552406435882,0.0,9.323097160847437,9.323097160847437,0.18466196669585455,0.04904466791912967,0.04910030394479269,-5.563602566302506e-05,-0.010110002493029697,-0.11331095979687007
full_information,Полная информация,59,liquid_wealth_quantile,liquid_q1,1-й квантиль ликвидного богатства,0.20108016443967963,0.2439666221388847,0.08483671010071138,0.12032563711530848,0.20516234721601986,0.0,9.324896314582434,9.324896314582434,0.18466196669585455,0.04905684849748012,0.04910030394479269,-4.345544731257367e-05,-0.007896586347249032,-0.08850341814876345
full_information,Полная информация,0,liquid_wealth_quantile,liquid_q2,2-й квантиль ликвидного богатства,0.19754028486424913,0.48668241636382803,0.28883516253717056,0.15167039283424372,0.4405055553714143,0.0,14.309091076884854,14.309091076884854,0.14964825953876731,0.09613938316693169,0.09640091091737035,-0.00026152775043866705,-0.047523995062942984,-0.271291783396979
full_information,Полная информация,1,liquid_wealth_quantile,liquid_q2,2-й квантиль ликвидного богатства,0.1980450038825648,0.4864757388341589,0.28839018933288313,0.18833570225987234,0.4767258915927556,0.0,14.26352429227708,14.26352429227708,0.14964825953876731,0.09634408958618458,0.09640091091737035,-5.682133118577182e-05,-0.010325392461079403,-0.058942732641267245
full_information,Полная информация,2,liquid_wealth_quantile,liquid_q2,2-й квантиль ликвидного богатства,0.1987813974760873,0.4864371699262711,0.2891760228469347,0.18362124480743885,0.4727972676543737,0.0,14.240233446689682,14.240233446689682,0.14964825953876731,0.09669466042225712,0.09640091091737035,0.0002937495048867672,0.053379230297989265,0.3047165240363272
full_information,Полная информация,3,liquid_wealth_quantile,liquid_q2,2-й квантиль ликвидного богатства,0.19918867282773742,0.486888642741281,0.2906039298178021,0.18048264455497537,0.4710865743727775,0.0,14.230157604255917,14.230157604255917,0.14964825953876731,0.09698270256253415,0.09640091091737035,0.0005817916451637956,0.10572133636315546,0.6035126013098319
full_information,Полная информация,4,liquid_wealth_quantile,liquid_q2,2-й квантиль ликвидного богатства,0.1988688400390613,0.48730891925988146,0.2909922669500373,0.18019812254220863,0.471190389492246,0.0,14.247570076729914,14.247570076729914,0.14964825953876731,0.0969105595139012,0.09640091091737035,0.0005096485965308539,0.09261172990148238,0.5286761210873797
full_information,Полная информация,5,liquid_wealth_quantile,liquid_q2,2-й квантиль ликвидного богатства,0.1983859870124883,0.4875916217136927,0.29092357308690353,0.18045831079508046,0.4713818838819841,0.0,14.269464689025629,14.269464689025629,0.14964825953876731,0.09673134513269074,0.09640091091737035,0.00033043421532039097,0.06004545976927395,0.342770843320787
full_information,Полная информация,6,liquid_wealth_quantile,liquid_q2,2-й квантиль ликвидного богатства,0.1979643529946762,0.48742491843225294,0.2900072543314894,0.18000882048111885,0.47001607481260815,0.0,14.286690752017755,14.286690752017755,0.14964825953876731,0.09649275861092378,0.09640091091737035,9.184769355342903e-05,0.016690272170560825,0.09527679010435483
full_information,Полная информация,7,liquid_wealth_quantile,liquid_q2,2-й квантиль ликвидного богатства,0.1980893455615383,0.4870356724615118,0.28945089570930266,0.17557504831192172,0.46502594402122427,0.0,14.280643720310689,14.280643720310689,0.14964825953876731,0.09647657762302458,0.09640091091737035,7.56667056542315e-05,0.013749914263053246,0.07849169155578718
full_information,Полная информация,8,liquid_wealth_quantile,liquid_q2,2-й квантиль ликвидного богатства,0.19858515806009944,0.4872697655962851,0.2908042568519903,0.17119815348964176,0.4620024103416321,0.0,14.258753490899407,14.258753490899407,0.14964825953876731,0.09676454341884588,0.09640091091737035,0.0003636325014755304,0.06607814725535782,0.3772085740841355
full_information,Полная информация,9,liquid_wealth_quantile,liquid_q2,2-й квантиль ликвидного богатства,0.19832906648201076,0.4874955276874615,0.29107835938594007,0.17086243244281218,0.4619407918287522,0.0,14.265442614722824,14.265442614722824,0.14964825953876731,0.09668453292040947,0.09640091091737035,0.00028362200303912177,0.05153889271622154,0.2942109159966623
full_information,Полная информация,10,liquid_wealth_quantile,liquid_q2,2-й квантиль ликвидного богатства,0.1979141181654676,0.48723532767154415,0.29001550802864284,0.17238137131895107,0.46239687934759394,0.0,14.277050170317652,14.277050170317652,0.14964825953876731,0.09643075021517632,0.09640091091737035,2.983929780596417e-05,0.005422302754616829,0.030953335940508697
full_information,Полная информация,11,liquid_wealth_quantile,liquid_q2,2-й квантиль ликвидного богатства,0.19812345224545874,0.48773692597008933,0.29155861380554343,0.1712661257671914,0.46282473957273484,0.0,14.265101250193817,14.265101250193817,0.14964825953876731,0.09663212356078184,0.09640091091737035,0.00023121264341148529,0.042015229762603495,0.23984487409010924
full_information,Полная информация,12,liquid_wealth_quantile,liquid_q2,2-й квантиль ликвидного богатства,0.19741046841250012,0.48786359326085665,0.29085136386368016,0.17702255027940555,0.46787391414308577,0.0,14.289181369826753,14.289181369826753,0.14964825953876731,0.09630938046703115,0.09640091091737035,-9.153045033920282e-05,-0.01663262373776029,-0.09494770274282757
full_information,Полная информация,13,liquid_wealth_quantile,liquid_q2,2-й квантиль ликвидного богатства,0.19705433405938327,0.48780376238115963,0.29021046870612677,0.18137258906391523,0.471583057770042,0.0,14.30025221305497,14.30025221305497,0.14964825953876731,0.09612384554768105,0.09640091091737035,-0.00027706536968929996,-0.05034744205592332,-0.28740949338827865
full_information,Полная информация,14,liquid_wealth_quantile,liquid_q2,2-й квантиль ликвидного богатства,0.1970159540903206,0.48736292238100565,0.28917615047538936,0.18237170476494938,0.4715478552403387,0.0,14.300122071217835,14.300122071217835,0.14964825953876731,0.0960182711411407,0.09640091091737035,-0.00038263977622965406,-0.06953208906482104,-0.3969254777661097
full_information,Полная информация,15,liquid_wealth_quantile,liquid_q2,2-й квантиль ликвидного богатства,0.19756639527284114,0.48704551260220325,0.28921420520948005,0.1804953330944289,0.46970953830390877,0.0,14.277625533598249,14.277625533598249,0.14964825953876731,0.09622382625863042,0.09640091091737035,-0.00017708465873993162,-0.03217926370552827,-0.18369604296760123
full_information,Полная информация,16,liquid_wealth_quantile,liquid_q2,2-й квантиль ликвидного богатства,0.19813321655745422,0.4870751547534377,0.28995804596974284,0.17983330455388138,0.46979135052362425,0.0,14.255919917990031,14.255919917990031,0.14964825953876731,0.0965057671165184,0.09640091091737035,0.00010485619914804567,0.01905413663472525,0.10877096300254127
full_information,Полная информация,17,liquid_wealth_quantile,liquid_q2,2-й квантиль ликвидного богатства,0.19832304475752757,0.48724763569369756,0.29046381232589336,0.18032846496157703,0.4707922772874704,0.0,14.250722874419136,14.250722874419136,0.14964825953876731,0.09663243466168067,0.09640091091737035,0.00023152374431031908,0.04207176203329162,0.24016758981537914
full_information,Полная информация,18,liquid_wealth_quantile,liquid_q2,2-й квантиль ликвидного богатства,0.19827077874823193,0.4874268047105364,0.290634182708748,0.18206220002301302,0.4726963827317609,0.0,14.255523306869678,14.255523306869678,0.14964825953876731,0.09664249215272042,0.09640091091737035,0.00024158123535006348,0.04389937747263483,0.2506005732219002
full_information,Полная информация,19,liquid_wealth_quantile,liquid_q2,2-й квантиль ликвидного богатства,0.19815853149714896,0.487068571410224,0.289531171204981,0.18277382901065578,0.47230500021563687,0.0,14.262816481210246,14.262816481210246,0.14964825953876731,0.09651679284906423,0.09640091091737035,0.00011588193169387306,0.02105769785602714,0.12020833682080119
full_information,Полная информация,20,liquid_wealth_quantile,liquid_q2,2-й квантиль ликвидного богатства,0.19876247360083876,0.48728531421511023,0.2907987531670038,0.17822899437575807,0.46902774754276194,0.0,14.242932486574206,14.242932486574206,0.14964825953876731,0.09685403440275726,0.09640091091737035,0.00045312348538691094,0.08234016560885472,0.47004066774359
full_information,Полная информация,21,liquid_wealth_quantile,liquid_q2,2-й квантиль ликвидного богатства,0.19871088442816742,0.4875296256501388,0.2912179582016769,0.1771062263412516,0.46832418454292857,0.0,14.24765870975754,14.24765870975754,0.14964825953876731,0.09687744309787245,0.09640091091737035,0.0004765321805021011,0.08659391959564294,0.4943233170385275
full_information,Полная информация,22,liquid_wealth_quantile,liquid_q2,2-й квантиль ликвидного богатства,0.19847224904666533,0.4875340593814898,0.29084915503802716,0.177505473401055,0.4683546284390822,0.0,14.258265617991984,14.258265617991984,0.14964825953876731,0.09676198125229477,0.09640091091737035,0.00036107033492441265,0.06561255845905793,0.37455075007942884
full_information,Полная информация,23,liquid_wealth_quantile,liquid_q2,2-й квантиль ликвидного богатства,0.19849805216226235,0.48763177911778,0.2910985312760575,0.17621592679213138,0.4673144580681889,0.0,14.258302825473915,14.258302825473915,0.14964825953876731,0.09679395832729788,0.09640091091737035,0.00039304740992752996,0.07142333131978308,0.40772167626551675
full_information,Полная информация,24,liquid_wealth_quantile,liquid_q2,2-й квантиль ликвидного богатства,0.19842737026868743,0.4877642346911744,0.29126192489023406,0.1763457945611804,0.46760771945141444,0.0,14.26191132907763,14.26191132907763,0.14964825953876731,0.09678577440088862,0.09640091091737035,0.00038486348351826627,0.0699361741151768,0.3992322062684142
full_information,Полная информация,25,liquid_wealth_quantile,liquid_q2,2-й квантиль ликвидного богатства,0.1983055546748019,0.48821472979067226,0.2920373796536655,0.17771568304247565,0.46975306269614125,0.0,14.268243270748561,14.268243270748561,0.14964825953876731,0.0968156927915478,0.09640091091737035,0.0004147818741774417,0.07537284937274684,0.43026758796187137
full_information,Полная информация,26,liquid_wealth_quantile,liquid_q2,2-й квантиль ликвидного богатства,0.19774832275354975,0.4884135478328532,0.29158379920680433,0.18190732128953158,0.47349112049633585,0.0,14.292314267459503,14.292314267459503,0.14964825953876731,0.09658295989405737,0.09640091091737035,0.00018204897668701314,0.03308136385058844,0.18884570172065665
full_information,Полная информация,27,liquid_wealth_quantile,liquid_q2,2-й квантиль ликвидного богатства,0.19745307117923275,0.4887258456404993,0.2917883485919059,0.18384783176851427,0.4756361803604201,0.0,14.307307680883135,14.307307680883135,0.14964825953876731,0.09650041918638423,0.09640091091737035,9.950826901387877e-05,0.01808232769717728,0.10322337005629736
full_information,Полная информация,28,liquid_wealth_quantile,liquid_q2,2-й квантиль ликвидного богатства,0.1970183677776759,0.4885557928846523,0.2907030272007164,0.18642344322968543,0.4771264704304017,0.0,14.327701470245263,14.327701470245263,0.14964825953876731,0.09625446488246248,0.09640091091737035,-0.00014644603490787667,-0.026611709955352066,-0.15191353848658368
full_information,Полная информация,29,liquid_wealth_quantile,liquid_q2,2-й квантиль ликвидного богатства,0.1971987146074478,0.4884364004434399,0.2906082453303688,0.1858014335444908,0.4764096788748596,0.0,14.324179270936092,14.324179270936092,0.14964825953876731,0.096319030334935,0.09640091091737035,-8.188058243535634e-05,-0.014879080284527392,-0.08493756091738588
full_information,Полная информация,30,liquid_wealth_quantile,liquid_q2,2-й квантиль ликвидного богатства,0.19744726001551138,0.48853517351156894,0.29108361053234183,0.18466183325813376,0.47574544379047556,0.0,14.318687921069687,14.318687921069687,0.14964825953876731,0.09645993143106173,0.09640091091737035,5.9020513691374066e-05,0.010725020945488602,0.061224020737691225
full_information,Полная информация,31,liquid_wealth_quantile,liquid_q2,2-й квантиль ликвидного богатства,0.19744014320225675,0.48849129296493426,0.2909177172056311,0.18325336085554106,0.4741710780611721,0.0,14.32324583931209,14.32324583931209,0.14964825953876731,0.09644779083605218,0.09640091091737035,4.687991868182473e-05,0.008518870445867634,0.04863016151580524
full_information,Полная информация,32,liquid_wealth_quantile,liquid_q2,2-й квантиль ликвидного богатства,0.1975528574394628,0.4887032698538682,0.2915671230771355,0.18063867879247442,0.47220580186960986,0.0,14.321965893245142,14.321965893245142,0.14964825953876731,0.09654472739964054,0.09640091091737035,0.00014381648227018706,0.02613387597268025,0.14918581256297336
full_information,Полная информация,33,liquid_wealth_quantile,liquid_q2,2-й квантиль ликвидного богатства,0.1972917046943095,0.4884824334224609,0.29077999665595383,0.17928006450597586,0.4700600611619296,0.0,14.333118177508824,14.333118177508824,0.14964825953876731,0.09637353200314186,0.09640091091737035,-2.7378914228493034e-05,-0.004975209638140434,-0.028401094935670015
full_information,Полная информация,34,liquid_wealth_quantile,liquid_q2,2-й квантиль ликвидного богатства,0.19748301508830754,0.4884118425548524,0.29107820979738336,0.1748579008776048,0.46593611067498814,0.0,14.324185680709178,14.324185680709178,0.14964825953876731,0.09645304327256801,0.09640091091737035,5.213235519765935e-05,0.009473326585333744,0.05407869562803653
full_information,Полная информация,35,liquid_wealth_quantile,liquid_q2,2-й квантиль ликвидного богатства,0.19749492134232655,0.4880674895125893,0.29050704428288127,0.1727502201823718,0.463257264465253,0.0,14.31959762640426,14.31959762640426,0.14964825953876731,0.09639085045103561,0.09640091091737035,-1.0060466334740892e-05,-0.0018281561005330349,-0.01043606978295483
full_information,Полная информация,36,liquid_wealth_quantile,liquid_q2,2-й квантиль ликвидного богатства,0.19784079618119857,0.48821326146032457,0.29156189596784465,0.16866380373104436,0.460225699698889,0.0,14.3010968516483,14.3010968516483,0.14964825953876731,0.09658850035353028,0.09640091091737035,0.0001875894361599295,0.03408815861021018,0.1945930120107693
full_information,Полная информация,37,liquid_wealth_quantile,liquid_q2,2-й квантиль ликвидного богатства,0.19756587500779063,0.48793099177795207,0.29074836571751883,0.1686298042409201,0.459378169958439,0.0,14.30545411406244,14.30545411406244,0.14964825953876731,0.0963985133340302,0.09640091091737035,-2.3975833401551627e-06,-0.00043568125611683384,-0.0024870961460211113
full_information,Полная информация,38,liquid_wealth_quantile,liquid_q2,2-й квантиль ликвидного богатства,0.1977568618745358,0.4882216846044674,0.29186186155513816,0.1676744356554465,0.45953629721058475,0.0,14.291707376665073,14.291707376665073,0.14964825953876731,0.09654918824647885,0.09640091091737035,0.00014827732910849267,0.026944486941361746,0.15381320331670723
full_information,Полная информация,39,liquid_wealth_quantile,liquid_q2,2-й квантиль ликвидного богатства,0.1972785205791993,0.48869918702451726,0.29234751300350165,0.17222343312246075,0.46457094612596245,0.0,14.30527277220984,14.30527277220984,0.14964825953876731,0.0964098526244542,0.09640091091737035,8.941707083848227e-06,0.001624858710382793,0.00927554210718255
full_information,Полная информация,40,liquid_wealth_quantile,liquid_q2,2-й квантиль ликвидного богатства,0.19644858932469925,0.4886843794202815,0.29115152423770446,0.17941118225360508,0.47056270649130955,0.0,14.334144796512355,14.334144796512355,0.14964825953876731,0.09600135696213039,0.09640091091737035,-0.0003995539552399674,-0.07260568014045865,-0.41447114081986575
full_information,Полная информация,41,liquid_wealth_quantile,liquid_q2,2-й квантиль ликвидного богатства,0.19622847502093121,0.48883320502472855,0.2911781887370127,0.18311390720121198,0.4742920959382247,0.0,14.34127579945735,14.34127579945735,0.14964825953876731,0.0959229943615967,0.09640091091737035,-0.0004779165557736581,-0.08684548388838198,-0.49575937740184045
full_information,Полная информация,42,liquid_wealth_quantile,liquid_q2,2-й квантиль ликвидного богатства,0.19590760336059568,0.48868556124462387,0.2904105667931869,0.18754545988188037,0.4779560266750672,0.0,14.354033190696807,14.354033190696807,0.14964825953876731,0.09573721710036186,0.09640091091737035,-0.0006636938170084955,-0.12060433980681735,-0.6884725576684415
full_information,Полная информация,43,liquid_wealth_quantile,liquid_q2,2-й квантиль ликвидного богатства,0.19582883886908345,0.4879882869026395,0.28862241270649025,0.18879740557671723,0.4774198182832076,0.0,14.358089418034291,14.358089418034291,0.14964825953876731,0.09556217960585706,0.09640091091737035,-0.0008387313115132966,-0.15241159930690207,-0.8700450063508339
full_information,Полная информация,44,liquid_wealth_quantile,liquid_q2,2-й квантиль ликвидного богатства,0.1969286204811308,0.4880471503275257,0.29027062703001116,0.1823183011875924,0.47258892821760345,0.0,14.318207251588069,14.318207251588069,0.14964825953876731,0.0961104520437467,0.09640091091737035,-0.00029045887362365297,-0.052781267199848055,-0.30130303838375405
full_information,Полная информация,45,liquid_wealth_quantile,liquid_q2,2-й квантиль ликвидного богатства,0.19710498071391383,0.48822465006423,0.29079881081459286,0.18210568523660053,0.4729044960511934,0.0,14.314655264271666,14.314655264271666,0.14964825953876731,0.09623151023496739,0.09640091091737035,-0.00016940068240296757,-0.030782955845696434,-0.17572518847686894
full_information,Полная информация,46,liquid_wealth_quantile,liquid_q2,2-й квантиль ликвидного богатства,0.19698300965995405,0.4882396608021958,0.29059736808511466,0.18190375077415247,0.472501118859267,0.0,14.322631195230988,14.322631195230988,0.14964825953876731,0.09617491782017162,0.09640091091737035,-0.00022599309719872895,-0.04106675034491353,-0.23443045822714062
full_information,Полная информация,47,liquid_wealth_quantile,liquid_q2,2-й квантиль ликвидного богатства,0.19697455864728286,0.4881392085259644,0.2903490883160908,0.18081559891273724,0.4711646872288281,0.0,14.324872185709504,14.324872185709504,0.14964825953876731,0.09615100515783581,0.09640091091737035,-0.0002499057595345411,-0.045412083659954874,-0.2592358901553812
full_information,Полная информация,48,liquid_wealth_quantile,liquid_q2,2-й квантиль ликвидного богатства,0.19710541603321288,0.4881822688436276,0.2906460759414712,0.179352090874111,0.46999816681558215,0.0,14.3206077301613,14.3206077301613,0.14964825953876731,0.096223369200461,0.09640091091737035,-0.0001775417169093546,-0.03226231886946671,-0.18417016521922056
