scenario,scenario_label,period,Y_deviation,Y_level,Y_pct,output_gap_deviation,output_gap_level,output_gap_pct,pi_deviation,pi_level,pi_pct,i_deviation,i_level,i_pct,C_deviation,C_level,C_pct,I_deviation,I_level,I_pct,N_deviation,N_level,N_pct,w_deviation,w_level,w_pct,r_deviation,r_level,r_pct,ra_deviation,ra_level,ra_pct,rb_deviation,rb_level,rb_pct,A_deviation,A_level,A_pct,B_deviation,B_level,B_pct,tax_deviation,tax_level,tax_pct
full_macro,Фильтрация: расширенный макронабор,15,0.00014738566751128972,1.0001473856675114,0.014738566751128971,0.00014738566751137938,0.00014738566751137938,0.014738566751137938,-0.00014623861752441044,-0.00014623861793800925,-0.014623861752441044,-1.8494086550495513e-05,0.012481505912329117,-0.0018494086550495514,-0.00028954887892629344,0.5500171963605839,-0.05261590584361691,-0.0001891407438648074,0.19981085925613448,-0.09457037193240403,-0.00032205976573573825,0.9996779402342643,-0.032205976573573825,-0.0001165891671351511,0.6598834108328648,-0.017665025323507742,0.00019369778096335816,0.012693697780963359,0.019369778096335815,0.000193697781091684,0.01269369778109164,0.0193697781091684,0.00019369778096335784,-0.002306302219036641,0.019369778096335784,-0.0017148326163560768,12.958285167383659,-0.013231733150895639,-0.001578704245098761,1.0384212957549597,-0.15179848510564156,0.001804427105880635,0.3578650331664867,0.1804427105880635
full_macro,Фильтрация: расширенный макронабор,16,3.816942436381883e-05,1.0000381694243639,0.003816942436381883,3.8169424363854176e-05,3.8169424363854176e-05,0.0038169424363854176,-8.366789397601749e-05,-8.36678943896163e-05,-0.00836678939760175,-7.0021104260533755e-06,0.01249299788845356,-0.0007002110426053375,-0.00017533099849476041,0.5501314142410154,-0.031860594116187156,-0.00015303879966901968,0.19984696120033027,-0.07651939983451012,0.0001888805428038598,1.0001888805428039,0.01888805428038598,-5.251981432756785e-05,0.6599474801856725,-0.00795754762538907,6.622519477219009e-05,0.01256622519477219,0.0066225194772190086,6.622519480647959e-05,0.012566225194806435,0.006622519480647959,6.622519477218931e-05,-0.0024337748052278094,0.006622519477218931,-0.0010174756405891827,12.958982524359426,-0.007850892288496772,-0.0016924694670830132,1.0383075305329754,-0.16273744875797289,0.0007700206970139845,0.35683062675762006,0.07700206970139845
full_macro,Фильтрация: расширенный макронабор,17,-7.946637752753838e-05,0.9999205336224725,-0.007946637752753838,-7.946637752753727e-05,-7.946637752753727e-05,-0.007946637752753727,-9.18244401447858e-05,-9.182444055838461e-05,-0.009182444014478581,4.326677160247743e-06,0.01250432667603986,0.0004326677160247743,-0.0001036267998273388,0.5502031184396828,-0.018830734081269035,-0.00011236877792572542,0.19988763122207356,-0.05618438896286291,0.000618081584968122,1.0006180815849681,0.061808158496812204,-2.393015060858677e-05,0.6599760698493914,-0.003625780395240419,8.597802757815553e-05,0.012585978027578156,0.008597802757815553,8.59780276192268e-05,0.012585978027619182,0.00859780276192268,8.597802757815548e-05,-0.0024140219724218433,0.008597802757815548,1.223881041667596e-05,12.960012238810432,9.44352655607712e-05,-0.0014394402306008303,1.0385605597694576,-0.1384077144808413,0.00038176233099374013,0.3564423683915998,0.03817623309937401
full_macro,Фильтрация: расширенный макронабор,18,-2.214618426559331e-05,0.9999778538157345,-0.002214618426559331,-2.214618426554793e-05,-2.214618426554793e-05,-0.002214618426554793,-0.00015893503379794174,-0.00015893503421154055,-0.015893503379794175,-7.650805638435841e-05,0.012423491942495254,-0.007650805638435841,-4.793151453597044e-05,0.5502588137249742,-0.00870996311613611,-1.5856577488870816e-05,0.19998414342251042,-0.007928288744435436,0.0009974774192575975,1.0009974774192576,0.09974774192575975,-4.931230961238897e-05,0.6599506876903877,-0.007471562062483177,0.0001652746641344533,0.012665274664134455,0.01652746641344533,0.00016527466420401815,0.012665274664203974,0.016527466420401815,0.000165274664134454,-0.0023347253358655447,0.0165274664134454,0.002080496978292601,12.962080496978308,0.01605321742509721,-0.0010510136270569514,1.0389489863730015,-0.10105900260162427,0.0004445145729529698,0.35650512063355905,0.04445145729529698
full_macro,Фильтрация: расширенный макронабор,19,-0.00017788837811568136,0.9998221116218843,-0.017788837811568137,-0.00017788837811572034,-0.00017788837811572034,-0.017788837811572034,-0.0002552191637716114,-0.0002552191641852102,-0.02552191637716114,-8.403838659445228e-05,0.01241596161228516,-0.008403838659445228,-0.0001746394185458966,0.5501321058209643,-0.031734922396760415,0.00017740842905950016,0.2001774084290588,0.0887042145297504,-0.0018321561052943025,0.9981678438947057,-0.18321561052943025,-0.00021395765531430946,0.6597860423446857,-0.03241782656277416,0.0001819477806220511,0.012681947780622052,0.018194778062205107,0.00018194778067859296,0.012681947780678549,0.018194778067859296,0.00018194778062205139,-0.0023180522193779474,0.01819477806220514,0.004085825838547663,12.964085825838563,0.031526433939410944,-0.0020512494852547025,1.0379487505148037,-0.1972355274283257,0.0010752701371283813,0.35713587619773446,0.10752701371283813
full_macro,Фильтрация: расширенный макронабор,20,0.00029715498310607083,1.0002971549831061,0.02971549831060708,0.0002971549831061182,0.0002971549831061182,0.02971549831061182,-6.112125734191582e-05,-6.112125775551462e-05,-0.006112125734191582,-0.00011830225400349727,0.012381697744876114,-0.011830225400349727,-5.3522140008976926e-05,0.5502532230995012,-0.009725873882516644,0.00017096775746494597,0.20017096775746424,0.08548387873247329,-0.00010212650059682193,0.9998978734994032,-0.010212650059682193,-0.0002551612077834716,0.6597448387922166,-0.038660789058101754,-2.2154470113074515e-05,0.012477845529886926,-0.0022154470113074517,-2.215447011710836e-05,0.012477845529882847,-0.002215447011710836,-2.2154470113075128e-05,-0.002522154470113074,-0.002215447011307513,0.0036828892762912346,12.963682889276306,0.028417355526938505,-0.002318536040046615,1.0376814639600118,-0.22293615769677735,0.0003361992819316262,0.3563968053425377,0.03361992819316262
full_macro,Фильтрация: расширенный макронабор,21,-5.720805986604357e-05,0.9999427919401339,-0.005720805986604357,-5.7208059866087346e-05,-5.7208059866087346e-05,-0.005720805986608735,1.646699213629374e-05,1.6466991722694937e-05,0.001646699213629374,-1.0998729628343687e-05,0.012489001269251268,-0.0010998729628343687,-3.119487473479676e-05,0.5502755503647754,-0.005668633903664002,7.658454946485316e-05,0.20007658454946414,0.03829227473242672,-1.2508561639257287e-05,0.9999874914383607,-0.0012508561639257287,-0.0003666824149147246,0.6596333175850853,-0.05555794165374615,-0.00013497286365060364,0.012365027136349398,-0.013497286365060365,-0.00013497286367836203,0.012365027136321594,-0.013497286367836203,-0.000134972863650603,-0.0026349728636506017,-0.013497286365060299,0.0019201844932155154,12.96192018449323,0.014816238373576492,-0.002291707557590783,1.0377082924424677,-0.2203564959221783,-0.00047929734246254796,0.35558130871814353,-0.047929734246254796
full_macro,Фильтрация: расширенный макронабор,22,-0.0001223610309888505,0.9998776389690112,-0.012236103098885051,-0.00012236103098883788,-0.00012236103098883788,-0.012236103098883788,6.762697573227604e-05,6.762697531867724e-05,0.006762697573227604,7.573369072692313e-05,0.012575733689606535,0.007573369072692313,-0.00011443449369796799,0.5501923107458122,-0.02079467400461585,4.473075655156422e-05,0.20004473075655085,0.02236537827578219,-0.0006589332467586972,0.9993410667532413,-0.06589332467586972,-0.0004720998508490686,0.659527900149151,-0.07153028043167706,-7.946567136536257e-05,0.012420534328634637,-0.007946567136536256,-7.94656713898334e-05,0.012420534328610122,-0.00794656713898334,-7.94656713653634e-05,-0.002579465671365362,-0.00794656713653634,0.0007527515240539628,12.960752751524069,0.005808267932515139,-0.0027569733434817945,1.0372430266565766,-0.26509359071938843,4.885816226163353e-05,0.3561094642228677,0.004885816226163353
full_macro,Фильтрация: расширенный макронабор,23,-0.0004509371673241306,0.9995490628326759,-0.04509371673241306,-0.00045093716732413913,-0.00045093716732413913,-0.04509371673241391,0.0001933484645341295,0.0001933484641205307,0.019334846453412952,0.0001739524253470672,0.012673952424226679,0.017395242534706718,-0.00011821683933921356,0.550188528400171,-0.021481989883253567,-1.2859374033724613e-05,0.19998714062596556,-0.006429687016862329,-0.0008336864930129639,0.999166313506987,-0.0833686493012964,-0.0005480396084658731,0.6594519603915342,-0.08303630431301108,-0.00012000842909569968,0.012379991570904301,-0.012000842909569967,-0.00012000842913972853,0.012379991570860227,-0.012000842913972853,-0.00012000842909569952,-0.0026200084290956983,-0.012000842909569952,-0.0009032674580886635,12.959096732541926,-0.006969656312412519,-0.003117145742580929,1.0368828542574775,-0.2997255521712263,-0.0004104987169259444,0.35565010734368013,-0.04104987169259444
full_macro,Фильтрация: расширенный макронабор,24,-0.000660923486303914,0.9993390765136961,-0.0660923486303914,-0.000660923486303866,-0.000660923486303866,-0.0660923486303866,0.00031678780891857087,0.0003167878085049721,0.031678780891857085,0.0002968840545767469,0.012796884053456359,0.02968840545767469,-0.0001180117093823041,0.5501887335301279,-0.021444714316729268,-9.669581473470412e-05,0.19990330418526459,-0.048347907367352234,-0.0007708504338636013,0.9992291495661364,-0.07708504338636013,-0.0005117125294862312,0.6594882874705138,-0.07753220143730775,-0.00014674874580558606,0.012353251254194415,-0.014674874580558606,-0.00014674874587305986,0.012353251254126896,-0.014674874587305986,-0.00014674874580558606,-0.002646748745805585,-0.014674874580558606,-0.0028555776796928,12.957144422320322,-0.022033778392691335,-0.0032805193531213472,1.036719480646937,-0.3154345531847272,-0.0007504821970011899,0.3553101238636049,-0.07504821970011899
full_macro,Фильтрация: расширенный макронабор,25,-0.0010331664921090463,0.998966833507891,-0.10331664921090462,-0.00103316649210905,-0.00103316649210905,-0.103316649210905,0.00040917097115343587,0.0004091709707398371,0.04091709711534359,0.0004417102139918958,0.012941710212871507,0.04417102139918958,-1.202555990398313e-05,0.5502947196796062,-0.0021852466843286177,-0.00019951566158693534,0.19980048433841235,-0.09975783079346803,0.0004413381500307789,1.0004413381500308,0.04413381500307789,-0.00030418251744697113,0.659695817482553,-0.04608826021923805,-0.00011735353905444454,0.012382646460945557,-0.011735353905444454,-0.00011735353912212254,0.012382646460877833,-0.011735353912212254,-0.00011735353905444404,-0.002617353539054443,-0.011735353905444404,-0.004225430819907672,12.955774569180107,-0.03260363286965792,-0.002424663006587169,1.0375753369934713,-0.2331406737102916,-0.0016423951100600354,0.35441821095054604,-0.16423951100600354
full_macro,Фильтрация: расширенный макронабор,26,-0.0002957917468639947,0.999704208253136,-0.029579174686399468,-0.0002957917468640048,-0.0002957917468640048,-0.029579174686400478,0.0003128839019341934,0.00031288390152059463,0.03128839019341934,0.0003790849283580278,0.01287908492723764,0.037908492835802776,-1.8219103982697327e-05,0.5502885261355275,-0.003310717911474594,-0.00014726282174920557,0.19985273717825008,-0.07363141087460305,0.0012032077018657716,1.0012032077018658,0.12032077018657716,7.968289369346702e-05,0.6600796828936935,0.012073165711131368,0.0001248761888484132,0.012624876188848414,0.01248761888484132,0.0001248761889331984,0.012624876188933154,0.01248761889331984,0.0001248761888484138,-0.002375123811151585,0.01248761888484138,-0.0025662531350185702,12.957433746864996,-0.019801335918353143,-0.0017141468188273112,1.0382858531812311,-0.16482180950261682,-8.101309624158892e-05,0.3559795929643645,-0.008101309624158892
full_macro,Фильтрация: расширенный макронабор,27,-0.00015153865794414993,0.9998484613420558,-0.015153865794414993,-0.00015153865794415022,-0.00015153865794415022,-0.015153865794415022,0.00015516900901323198,0.00015516900859963316,0.015516900901323199,0.0002596258367427559,0.012759625835622368,0.02596258367427559,9.391556739601903e-05,0.5504006608069062,0.017066039660325102,-4.511589265690508e-05,0.19995488410734238,-0.022557946328452618,0.0018361388386509692,1.001836138838651,0.18361388386509692,0.00040536462250981677,0.6604053646225099,0.06141888219845708,0.00022194186542819012,0.012721941865428191,0.022194186542819013,0.0002219418655569072,0.012721941865556863,0.02219418655569072,0.00022194186542819072,-0.002278058134571808,0.022194186542819072,0.00043051628876966674,12.960430516288785,0.0033218849442103876,-0.0005472156305448284,1.0394527843695136,-0.05261688755238438,-0.00011034836990303498,0.35595025769070304,-0.011034836990303498
full_macro,Фильтрация: расширенный макронабор,28,0.0005270110792393058,1.0005270110792392,0.05270110792393058,0.000527011079239248,0.000527011079239248,0.052701107923924795,-0.00010250446873249,-0.0001025044691460888,-0.010250446873249,0.00014602842174432835,0.01264602842062394,0.014602842174432834,4.9758131182797705e-05,0.550356503370693,0.00904189011187596,0.00019728356425821603,0.2001972835642575,0.09864178212910836,0.0006068017353795252,1.0006068017353795,0.06068017353795252,0.0006184945651431489,0.6606184945651432,0.09371129774896195,0.00036344886420960735,0.012863448864209608,0.03634488642096074,0.0003634488643557976,0.012863448864355753,0.03634488643557976,0.00036344886420960724,-0.0021365511357903915,0.036344886420960724,0.005028548561730517,12.965028548561746,0.03880052902569839,-0.00038298572922146334,1.039617014270837,-0.0368255508866771,0.0013765530731851827,0.35743715913379126,0.13765530731851827
full_macro,Фильтрация: расширенный макронабор,29,0.0008126749359773276,1.0008126749359774,0.08126749359773276,0.0008126749359773644,0.0008126749359773644,0.08126749359773644,-0.00020520347682877925,-0.00020520347724237807,-0.020520347682877926,7.880621269557457e-06,0.012507880620149169,0.0007880621269557457,0.0001234157814987702,0.550430161021009,0.02242672519760882,0.0004524329981639985,0.2004524329981633,0.22621649908200006,4.810960932855046e-05,1.0000481096093286,0.004810960932855046,0.0006908281347963123,0.6606908281347963,0.10467092951459277,0.00035386955471080836,0.012853869554710809,0.03538695547108084,0.00035386955475646964,0.012853869554756425,0.035386955475646964,0.00035386955471080825,-0.0021461304452891905,0.035386955471080825,0.009491676720523756,12.969491676720539,0.07323824630033754,-0.0004466392617630266,1.0395533607382954,-0.042946082861827065,0.0013876649076891012,0.3574482709682952,0.13876649076891012
full_macro,Фильтрация: расширенный макронабор,30,0.000785964581150524,1.0007859645811505,0.07859645811505239,0.0007859645811505445,0.0007859645811505445,0.07859645811505445,-0.00023594667020289742,-0.00023594667061649623,-0.023594667020289742,-9.554706585860267e-05,0.01240445293302101,-0.009554706585860266,0.0002626314740529212,0.5505693767135631,0.047724560224791726,0.0006271128890904532,0.20062711288908974,0.3135564445452277,0.00028539365268032135,1.0002853936526803,0.028539365268032135,0.0006452353564572686,0.6606452353564572,0.09776293279655586,0.0002468348616566018,0.012746834861656602,0.024683486165660178,0.0002468348616213589,0.012746834861621315,0.024683486162135893,0.00024683486165660157,-0.002253165138343397,0.024683486165660157,0.012721099621227694,12.972721099621243,0.0981566328798432,-0.00010271265091033044,1.039897287349148,-0.009876216433685064,0.0004230189113458849,0.35648362497195196,0.04230189113458849
