variant_name,scenario_name,scenario_label,policy_name,policy_label,training_seed,evaluation_seed,input_mode,include_distributional_state,mean_policy_loss,cumulative_policy_loss,mean_reference_loss,cumulative_reference_loss,mean_excess_loss,cumulative_excess_loss,mean_abs_rate_gap,policy_rate_rmse,policy_instrument_volatility,mean_state_rmse,distribution_state_rmse,regime_accuracy,stress_brier_score,unstable,impact_nominal_rate_pp,impact_inflation_pp,impact_output_gap_pct,impact_low_liquidity_gap_pp,impact_mean_mpc_gap_pp,peak_low_liquidity_gap,peak_mean_mpc_gap,peak_low_liquidity_gap_difference_vs_reference,peak_mean_mpc_gap_difference_vs_reference
macro_core_moderate_gap_filtered_taylor_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,optimized_linear_estimated_state,Оптимизированное линейное правило по оценённому состоянию,-1,903,filtered_taylor_state,0,9.972229243402148e-06,0.0005983337546041289,9.627468363032068e-06,0.0005776481017819241,3.4476088037008377e-07,2.0685652822205025e-05,0.00027321856145517726,0.0003373366983651018,0.0002811896219766268,0.0005753242440113565,0.0007598766627297548,0.8333333333333334,0.12483480821273701,0,0.002435782875848099,0.016191083633602214,0.22670249551126412,0.0033026723467270186,-0.07421355058386019,0.0008919913729045977,0.0061013404811747045,0.0001321669128736029,0.0005603761019044878
macro_core_moderate_gap_filtered_taylor_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,ppo_filtered_taylor_state,PPO-правило на оценённом тейлоровском наборе,-1,903,filtered_taylor_state,0,1.9943818453162664e-05,0.0011966291071897597,9.627468363032068e-06,0.0005776481017819241,1.0316350090130597e-05,0.0006189810054078359,0.0008772369094519127,0.0013097015749468234,0.0011081095163126375,0.0005759717780664674,0.0007634732066469934,0.8333333333333334,0.11411968711189822,0,0.013853979616575487,0.016191083633602214,0.22670249551126412,0.0033026723467270186,-0.07421355058386019,0.001189189564195193,0.007188232273852397,0.000627464151499785,0.002730161031332181
macro_core_moderate_gap_filtered_extended_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,optimized_linear_extended_state,Оптимизированное линейное правило на расширенном оценённом состоянии,-1,903,filtered_extended_state,0,9.548441042371365e-06,0.0005729064625422819,9.627468363032068e-06,0.0005776481017819241,-7.902732066070037e-08,-4.741639239642022e-06,0.00031675607574054953,0.0003537966273008441,0.00016491074642130009,0.0005754903414949197,0.0007595129217689612,0.85,0.11776704795495399,0,0.0011839289230614646,0.016191083633602214,0.22670249551126412,0.0033026723467270186,-0.07421355058386019,0.0008801471926826619,0.006027585389788383,0.00011714893663491673,0.0005015779266947932
macro_core_moderate_gap_filtered_extended_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,ppo_filtered_extended_state,PPO-правило на расширенном оценённом состоянии,-1,903,filtered_extended_state,0,2.2080517947646383e-05,0.001324831076858783,9.627468363032068e-06,0.0005776481017819241,1.2453049584614317e-05,0.000747182975076859,0.0011820167726263556,0.0016341067217490665,0.00120905041124948,0.000575783801808273,0.000763095056536419,0.9166666666666666,0.10535969916195713,0,0.012003420483050052,0.016191083633602214,0.22670249551126412,0.0033026723467270186,-0.07421355058386019,0.001228649461899248,0.007248003382797759,0.0007090995395324679,0.0030459221850349214
macro_core_moderate_gap_history_observables,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,history_observables_rule,Историческое правило по наблюдаемым переменным,-1,903,raw_observations,1,8.854407288941924e-06,0.0005312644373365155,9.627468363032068e-06,0.0005776481017819241,-7.730610740901427e-07,-4.6383664445408565e-05,0.0002756701316395947,0.00031771410420176785,9.051983471866426e-05,0.0005754611486679577,0.0007593642912339997,0.8666666666666667,0.11573965996365881,0,0.0006522479089307432,0.016191083633602214,0.22670249551126412,0.0033026723467270186,-0.07421355058386019,0.0008503699885784577,0.005886779135522531,0.00013795686184884192,0.0005736799828528851
macro_core_moderate_gap_filtered_taylor_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,calibrated_true_state_rule,Калиброванное правило по истинному состоянию,-1,903,filtered_taylor_state,0,2.15426717858595e-05,0.00129256030715157,9.627468363032068e-06,0.0005776481017819241,1.1915203422827433e-05,0.000714912205369646,0.0011398763221617718,0.0013715738738585873,0.0014806563553300817,0.0005761443452975089,0.0007727106635775094,0.8333333333333334,0.14212794101457601,0,0.010597194490370568,0.016191083633602214,0.22670249551126412,0.0033026723467270186,-0.07421355058386019,0.0010371117971172926,0.006284148723759735,0.0005271971729788051,0.0022485213579931363
macro_core_moderate_gap_filtered_taylor_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,optimized_linear_true_state,Оптимизированный линейный ориентир полной информации,-1,903,filtered_taylor_state,0,9.627468363032068e-06,0.0005776481017819241,9.627468363032068e-06,0.0005776481017819241,0.0,0.0,0.0,0.0,0.0002112785310969637,0.0005752205557831968,0.0007601313095048705,0.8333333333333334,0.14188217065832368,0,-0.00016640581817108386,0.016191083633602214,0.22670249551126412,0.0033026723467270186,-0.07421355058386019,0.0008002366018120479,0.0057016891633169045,0.0,0.0
macro_core_moderate_gap_filtered_taylor_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,classical_filtered_rule,Классическое правило по оценённому состоянию,-1,904,filtered_taylor_state,0,4.967904941234856e-05,0.0029807429647409137,8.008402635590928e-06,0.00048050415813545566,4.167064677675763e-05,0.002500238806605458,0.0020966323132578695,0.0024867276640367524,0.0015493497922945702,0.0004660967876613186,0.0006185587698698555,0.8,0.13925344250982363,0,0.02372961307116739,0.035242977963450474,0.24951699724842868,-0.002795515103741157,-0.19439650783366164,0.001261596780051235,0.005818303102376138,0.0009273299173156696,0.003942446920559919
macro_core_moderate_gap_filtered_taylor_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,optimized_linear_estimated_state,Оптимизированное линейное правило по оценённому состоянию,-1,904,filtered_taylor_state,0,8.545853740465002e-06,0.0005127512244279001,8.008402635590928e-06,0.00048050415813545566,5.374511048740747e-07,3.224706629244448e-05,0.00014267023742987886,0.00017097832157285427,0.00020247547368721974,0.00046428253088917886,0.0006160833303918263,0.6166666666666667,0.19689022553419752,0,0.005281303096111652,0.035242977963450474,0.24951699724842868,-0.002795515103741157,-0.19439650783366164,0.0007068993675701205,0.00572975718149634,7.053280288387461e-05,0.0002965391033761509
macro_core_moderate_gap_filtered_taylor_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,ppo_filtered_taylor_state,PPO-правило на оценённом тейлоровском наборе,-1,904,filtered_taylor_state,0,2.446716488992929e-05,0.0014680298933957574,8.008402635590928e-06,0.00048050415813545566,1.6458762254338365e-05,0.0009875257352603018,0.0011104300709869287,0.0013206099960236708,0.0009373355615067982,0.0004649596820297233,0.000616263670232682,0.6333333333333333,0.17031137827243534,0,0.020981754440715795,0.035242977963450474,0.24951699724842868,-0.002795515103741157,-0.19439650783366164,0.00088561778119188,0.005900254458542234,0.0004988821904956164,0.0021039932371493646
macro_core_moderate_gap_filtered_extended_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,optimized_linear_extended_state,Оптимизированное линейное правило на расширенном оценённом состоянии,-1,904,filtered_extended_state,0,7.757146930772366e-06,0.00046542881584634197,8.008402635590928e-06,0.00048050415813545566,-2.5125570481856043e-07,-1.5075342289113627e-05,0.00016669264902146648,0.00019106468626736196,0.00010923995950673858,0.0004645665522540459,0.0006169051472825134,0.6166666666666667,0.2051020296451835,0,0.005394173040110771,0.035242977963450474,0.24951699724842868,-0.002795515103741157,-0.19439650783366164,0.0007137662746085962,0.005755388310988456,7.275298834894352e-05,0.00030972273184204976
macro_core_moderate_gap_filtered_extended_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,ppo_filtered_extended_state,PPO-правило на расширенном оценённом состоянии,-1,904,filtered_extended_state,0,3.329273249252708e-05,0.0019975639495516248,8.008402635590928e-06,0.00048050415813545566,2.5284329856936145e-05,0.0015170597914161688,0.0016492876514668504,0.0018863639948610543,0.0011082549926034254,0.00046745313162950406,0.000622785844288168,0.5833333333333334,0.1796764061780483,0,0.021090498905224762,0.035242977963450474,0.24951699724842868,-0.002795515103741157,-0.19439650783366164,0.001005289548366036,0.005838104042421519,0.0006507521285632184,0.0027883580111573904
macro_core_moderate_gap_history_observables,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,history_observables_rule,Историческое правило по наблюдаемым переменным,-1,904,raw_observations,1,7.3814671938825315e-06,0.0004428880316329519,8.008402635590928e-06,0.00048050415813545566,-6.269354417083953e-07,-3.761612650250372e-05,0.00017327231939085985,0.0002070376305217459,5.863465374571515e-05,0.0004645296488927145,0.0006168011917485871,0.6,0.20315571911062727,0,0.002911723432964245,0.035242977963450474,0.24951699724842868,-0.002795515103741157,-0.19439650783366164,0.0007225821972824376,0.005774776865207208,8.744841211907677e-05,0.0003829495913831903
macro_core_moderate_gap_filtered_taylor_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,calibrated_true_state_rule,Калиброванное правило по истинному состоянию,-1,904,filtered_taylor_state,0,4.138685849400826e-05,0.002483211509640496,8.008402635590928e-06,0.00048050415813545566,3.337845585841733e-05,0.0020027073515050398,0.0016595426674980774,0.0021875657367057453,0.0016825723719230017,0.0004630053344373851,0.0006109081280547031,0.8333333333333334,0.13077870975695768,0,0.025009891855589467,0.035242977963450474,0.24951699724842868,-0.002795515103741157,-0.19439650783366164,0.0011980483543396288,0.005522522575011805,0.0008882556942715025,0.003817903107964462
macro_core_moderate_gap_filtered_taylor_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,optimized_linear_true_state,Оптимизированный линейный ориентир полной информации,-1,904,filtered_taylor_state,0,8.008402635590928e-06,0.00048050415813545566,8.008402635590928e-06,0.00048050415813545566,0.0,0.0,0.0,0.0,0.000254837013417387,0.0004634408911176087,0.0006142059968298749,0.6666666666666666,0.18729842624697213,0,0.005183278882127909,0.035242977963450474,0.24951699724842868,-0.002795515103741157,-0.19439650783366164,0.0006796054128285806,0.00559193305084962,0.0,0.0
macro_core_moderate_gap_filtered_taylor_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,classical_filtered_rule,Классическое правило по оценённому состоянию,-1,905,filtered_taylor_state,0,0.00018305008403921992,0.010983005042353196,1.3192318744477559e-05,0.0007915391246686535,0.00016985776529474238,0.010191465917684543,0.00467319392726248,0.0053763642192670115,0.0026480340258117894,0.0009755194227220513,0.0016550291551335845,0.8666666666666667,0.06283400150168186,0,-0.02256091493976854,-0.033970771238400414,-0.3064724071014707,0.000625355194674353,0.18138088881264977,0.006659731123937442,0.015404040353154434,0.0055021451963459585,0.01034390024358792
macro_core_moderate_gap_filtered_taylor_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,optimized_linear_estimated_state,Оптимизированное линейное правило по оценённому состоянию,-1,905,filtered_taylor_state,0,1.3169504249453367e-05,0.0007901702549672021,1.3192318744477559e-05,0.0007915391246686535,-2.2814495024190517e-08,-1.3688697014514311e-06,0.00029258238995409435,0.0003553548517842953,0.00027397333857070874,0.000962421680446065,0.0016364977642033185,0.48333333333333334,0.28298431875096236,0,-0.004682785545814049,-0.033970771238400414,-0.3064724071014707,0.000625355194674353,0.18138088881264977,0.0017784700856902699,0.006862897238246348,0.0003885823398361637,0.0007616784778553517
macro_core_moderate_gap_filtered_taylor_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,ppo_filtered_taylor_state,PPO-правило на оценённом тейлоровском наборе,-1,905,filtered_taylor_state,0,5.369601169056036e-05,0.0032217607014336214,1.3192318744477559e-05,0.0007915391246686535,4.050369294608279e-05,0.0024302215767649676,0.0018192595466005837,0.002321070508506138,0.0016027558438918886,0.0009777997966847938,0.0016619128093836929,0.75,0.1343624669846911,0,-0.015521196338104986,-0.033970771238400414,-0.3064724071014707,0.000625355194674353,0.18138088881264977,0.003986772211474868,0.011391843094471395,0.0028487313974927724,0.005355767345348722
macro_core_moderate_gap_filtered_extended_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,optimized_linear_extended_state,Оптимизированное линейное правило на расширенном оценённом состоянии,-1,905,filtered_extended_state,0,1.0748739293693937e-05,0.0006449243576216363,1.3192318744477559e-05,0.0007915391246686535,-2.443579450783621e-06,-0.00014661476704701725,0.0002686761964679407,0.0003521083110839473,0.0001654503687247321,0.0009589836359097803,0.0016302207720792106,0.48333333333333334,0.28568019327013766,0,-0.004466762348953268,-0.033970771238400414,-0.3064724071014707,0.000625355194674353,0.18138088881264977,0.0016131617466616668,0.006462909474846145,0.0005249552411037486,0.001080327027387173
macro_core_moderate_gap_filtered_extended_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,ppo_filtered_extended_state,PPO-правило на расширенном оценённом состоянии,-1,905,filtered_extended_state,0,5.708338219392659e-05,0.0034250029316355954,1.3192318744477559e-05,0.0007915391246686535,4.3891063449449034e-05,0.002633463806966942,0.002189096251795718,0.002683527786573988,0.0018469933197206247,0.0009772617181576487,0.0016615504749045186,0.7333333333333333,0.14869272437442,0,-0.021990409279820662,-0.033970771238400414,-0.3064724071014707,0.000625355194674353,0.18138088881264977,0.004365808010038274,0.012048263255114799,0.0033002850060441942,0.00617693505637522
macro_core_moderate_gap_history_observables,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,history_observables_rule,Историческое правило по наблюдаемым переменным,-1,905,raw_observations,1,9.94402018483496e-06,0.0005966412110900976,1.3192318744477559e-05,0.0007915391246686535,-3.248298559642598e-06,-0.00019489791357855588,0.0002504686079622846,0.00035018704281908125,8.490425258209046e-05,0.0009574583302880322,0.0016274308798548472,0.48333333333333334,0.2845988685652765,0,-0.0024229777035851474,-0.033970771238400414,-0.3064724071014707,0.000625355194674353,0.18138088881264977,0.0014913640843200306,0.00620541106971394,0.000535821123238814,0.0011087664709318887
macro_core_moderate_gap_filtered_taylor_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,calibrated_true_state_rule,Калиброванное правило по истинному состоянию,-1,905,filtered_taylor_state,0,0.00019882727212691546,0.011929636327614927,1.3192318744477559e-05,0.0007915391246686535,0.00018563495338243786,0.011138097202946272,0.005100353005713223,0.005578081854481954,0.0023532504678020314,0.0009750680675404716,0.0016541800193917056,0.8666666666666667,0.06296838777258323,0,-0.02866358238725745,-0.033970771238400414,-0.3064724071014707,0.000625355194674353,0.18138088881264977,0.0064399529093722,0.01595275278488674,0.00531695669989077,0.009890808714312582
macro_core_moderate_gap_filtered_taylor_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,optimized_linear_true_state,Оптимизированный линейный ориентир полной информации,-1,905,filtered_taylor_state,0,1.3192318744477559e-05,0.0007915391246686535,1.3192318744477559e-05,0.0007915391246686535,0.0,0.0,0.0,0.0,0.0002910854136665517,0.0009619629133553176,0.0016350930057552851,0.48333333333333334,0.30521756411503187,0,-0.006037625717596116,-0.033970771238400414,-0.3064724071014707,0.000625355194674353,0.18138088881264977,0.0018288448929687303,0.006184415018772065,0.0,0.0
macro_core_moderate_gap_filtered_taylor_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,classical_filtered_rule,Классическое правило по оценённому состоянию,-1,906,filtered_taylor_state,0,0.00018140454933927332,0.010884272960356399,1.5548161742838602e-05,0.000932889704570316,0.00016585638759643472,0.009951383255786083,0.0049906039544859344,0.005773035751787152,0.0038087066606084068,0.000832447125154896,0.0013310817356782998,0.85,0.09272161191614862,0,0.013660268344030092,-0.007960779256244782,0.24465399456453907,0.02619425717942022,0.11645144511032779,0.006459262418393318,0.014614626581106835,0.005646283264907658,0.010647394826195263
macro_core_moderate_gap_filtered_taylor_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,optimized_linear_estimated_state,Оптимизированное линейное правило по оценённому состоянию,-1,906,filtered_taylor_state,0,1.6337425606744525e-05,0.0009802455364046716,1.5548161742838602e-05,0.000932889704570316,7.892638639059278e-07,4.7355831834355666e-05,0.0003684117950170658,0.0005051375468229912,0.00043075280054645493,0.0008341057654820415,0.0013295473858981304,0.6666666666666666,0.20743672716458775,0,0.0017399504520728035,-0.007960779256244782,0.24465399456453907,0.02619425717942022,0.11645144511032779,0.0028339705124160296,0.008968871212029678,0.000640905153101343,0.0012357444190481315
macro_core_moderate_gap_filtered_taylor_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,ppo_filtered_taylor_state,PPO-правило на оценённом тейлоровском наборе,-1,906,filtered_taylor_state,0,5.53536654782933e-05,0.003321219928697598,1.5548161742838602e-05,0.000932889704570316,3.98055037354547e-05,0.002388330224127282,0.002040875666428793,0.0024936938078883794,0.002053798699048901,0.000832176700727376,0.0013292401157412844,0.65,0.19126274079444874,0,0.010997942933197648,-0.007960779256244782,0.24465399456453907,0.02619425717942022,0.11645144511032779,0.004538526521583518,0.011972955525132424,0.0028810889352746823,0.005643642728704277
macro_core_moderate_gap_filtered_extended_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,optimized_linear_extended_state,Оптимизированное линейное правило на расширенном оценённом состоянии,-1,906,filtered_extended_state,0,1.4023201695596017e-05,0.000841392101735761,1.5548161742838602e-05,0.000932889704570316,-1.5249600472425793e-06,-9.149760283455476e-05,0.00035625720931778415,0.00046920329207591506,0.0002449223427919525,0.0008342525614373483,0.001329274101012538,0.6666666666666666,0.2098468762128461,0,0.0006105959005135455,-0.007960779256244782,0.24465399456453907,0.02619425717942022,0.11645144511032779,0.0026545194822873677,0.008649771046685312,0.0006331677603645777,0.0012220525538528208
macro_core_moderate_gap_filtered_extended_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,ppo_filtered_extended_state,PPO-правило на расширенном оценённом состоянии,-1,906,filtered_extended_state,0,7.219341781276737e-05,0.004331605068766042,1.5548161742838602e-05,0.000932889704570316,5.664525606992877e-05,0.003398715364195726,0.0028797069261544705,0.0033437342167442524,0.002233683928915996,0.0008331541726038948,0.0013308964248130095,0.6833333333333333,0.15829311641174637,0,0.008682267499733411,-0.007960779256244782,0.24465399456453907,0.02619425717942022,0.11645144511032779,0.004557900731067705,0.012017636964239659,0.0035024575343645488,0.006446805455302661
macro_core_moderate_gap_history_observables,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,history_observables_rule,Историческое правило по наблюдаемым переменным,-1,906,raw_observations,1,1.2685986950765381e-05,0.0007611592170459229,1.5548161742838602e-05,0.000932889704570316,-2.862174792073217e-06,-0.00017173048752439302,0.00034500619295218735,0.0004247459550958884,0.0001258594592335355,0.0008343355650103683,0.0013289698580687796,0.6666666666666666,0.20890847169114704,0,0.00034256391017154777,-0.007960779256244782,0.24465399456453907,0.02619425717942022,0.11645144511032779,0.0025256886953084674,0.008437465947208116,0.0005401283155468531,0.0010231132091625744
macro_core_moderate_gap_filtered_taylor_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,calibrated_true_state_rule,Калиброванное правило по истинному состоянию,-1,906,filtered_taylor_state,0,9.208272164415791e-05,0.005524963298649475,1.5548161742838602e-05,0.000932889704570316,7.65345599013193e-05,0.004592073594079158,0.002837398478429229,0.003458004047638828,0.003082795784492376,0.0008308903772193041,0.001327280463036129,0.6333333333333333,0.18949692560981676,0,0.010516493935363927,-0.007960779256244782,0.24465399456453907,0.02619425717942022,0.11645144511032779,0.005600446729021244,0.013592537087588088,0.0042571876222183384,0.008316797911454126
